Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2008-01,5,4,S5B4,-0.13027946879182375,-0.13366546879182375,37
2008-01,5,5,S5B5,-0.14981517691454468,-0.15320117691454468,30
2008-02,1,1,S1B1,0.12249874069291294,0.11911274069291294,39
2008-02,1,2,S1B2,0.12395639711734963,0.12057039711734963,50
2008-02,1,3,S1B3,0.12231141017583837,0.11892541017583837,62
2008-02,1,4,S1B4,0.1603583373755515,0.1569723373755515,68
2008-02,1,5,S1B5,0.12434101962608755,0.12095501962608755,55
2008-02,2,1,S2B1,0.09829231881164367,0.09490631881164367,28
2008-02,2,2,S2B2,0.1180767447580256,0.1146907447580256,46
2008-02,2,3,S2B3,0.14362609507086704,0.14024009507086704,55
2008-02,2,4,S2B4,0.10708504212148307,0.10369904212148306,49
2008-02,2,5,S2B5,0.12913494204134482,0.12574894204134482,66
2008-02,3,1,S3B1,0.03557037430751316,0.03218437430751316,39
2008-02,3,2,S3B2,0.08734059688803446,0.08395459688803446,52
2008-02,3,3,S3B3,0.08326945365839396,0.07988345365839396,52
2008-02,3,4,S3B4,0.1268487312635921,0.12346273126359211,50
2008-02,3,5,S3B5,0.10611775561271997,0.10273175561271997,51
2008-02,4,1,S4B1,0.03536224459142831,0.03197624459142831,67
2008-02,4,2,S4B2,0.04815179831611556,0.04476579831611556,47
2008-02,4,3,S4B3,0.05284623901820372,0.04946023901820372,48
2008-02,4,4,S4B4,0.1001641187679017,0.0967781187679017,43
2008-02,4,5,S4B5,0.06630120141199206,0.06291520141199206,39
2008-02,5,1,S5B1,0.0012247468404703637,-0.002161253159529636,68
2008-02,5,2,S5B2,-2.1190408446811165e-05,-0.003407190408446811,54
2008-02,5,3,S5B3,0.020957857511824954,0.017571857511824954,28
2008-02,5,4,S5B4,0.03245599653003818,0.02906999653003818,38
2008-02,5,5,S5B5,0.035581162651782794,0.032195162651782794,30
2008-03,1,1,S1B1,-0.18474944541571264,-0.18813544541571264,37
2008-03,1,2,S1B2,-0.136710697530812,-0.140096697530812,49
2008-03,1,3,S1B3,-0.16615830072685553,-0.16954430072685553,62
2008-03,1,4,S1B4,-0.18063801553025274,-0.18402401553025274,68
2008-03,1,5,S1B5,-0.17152052096061837,-0.17490652096061837,54
2008-03,2,1,S2B1,-0.1917914588362832,-0.1951774588362832,28
2008-03,2,2,S2B2,-0.19681666393530917,-0.20020266393530917,46
2008-03,2,3,S2B3,-0.19636383887305953,-0.19974983887305953,55
2008-03,2,4,S2B4,-0.17777976158597789,-0.18116576158597789,49
2008-03,2,5,S2B5,-0.1818059424272574,-0.1851919424272574,67
2008-03,3,1,S3B1,-0.1614121541114485,-0.1647981541114485,39
2008-03,3,2,S3B2,-0.21991791515585365,-0.22330391515585366,52
2008-03,3,3,S3B3,-0.21195046030935105,-0.21533646030935105,52
2008-03,3,4,S3B4,-0.22549478299487846,-0.22888078299487846,50
2008-03,3,5,S3B5,-0.21163135593197838,-0.21501735593197838,51
2008-03,4,1,S4B1,-0.23676734317169632,-0.24015334317169632,67
2008-03,4,2,S4B2,-0.19089913541610629,-0.19428513541610629,47
2008-03,4,3,S4B3,-0.21033281288637848,-0.21371881288637848,47
2008-03,4,4,S4B4,-0.20539713888253586,-0.20878313888253586,42
2008-03,4,5,S4B5,-0.1775078686593285,-0.1808938686593285,41
2008-03,5,1,S5B1,-0.18106297570199445,-0.18444897570199445,69
2008-03,5,2,S5B2,-0.12004195819784046,-0.12342795819784046,54
2008-03,5,3,S5B3,-0.20857235739419544,-0.21195835739419544,27
2008-03,5,4,S5B4,-0.232724491110367,-0.236110491110367,38
2008-03,5,5,S5B5,-0.21948260685572377,-0.22286860685572377,30
2008-04,1,1,S1B1,-0.09411366107039562,-0.09749966107039562,39
2008-04,1,2,S1B2,-0.09199061076918728,-0.09537661076918728,49
2008-04,1,3,S1B3,-0.08330915700376541,-0.08669515700376541,64
2008-04,1,4,S1B4,-0.05934873591570174,-0.06273473591570175,68
2008-04,1,5,S1B5,-0.12408532763761405,-0.12747132763761404,53
2008-04,2,1,S2B1,-0.08460171235743781,-0.08798771235743781,29
2008-04,2,2,S2B2,-0.028266660661613974,-0.03165266066161397,46
2008-04,2,3,S2B3,-0.046541798114072754,-0.049927798114072754,53
2008-04,2,4,S2B4,-0.10724485638866185,-0.11063085638866185,49
2008-04,2,5,S2B5,-0.05216157354274283,-0.05554757354274283,66
2008-04,3,1,S3B1,-0.046165430559045054,-0.049551430559045054,39
2008-04,3,2,S3B2,-0.035507467668553123,-0.038893467668553124,52
2008-04,3,3,S3B3,-0.033964640312770016,-0.037350640312770016,52
2008-04,3,4,S3B4,-0.011506841956702917,-0.014892841956702917,50
2008-04,3,5,S3B5,-0.017476339213332907,-0.020862339213332907,51
2008-04,4,1,S4B1,-0.015874458677251915,-0.019260458677251915,66
2008-04,4,2,S4B2,-0.054683308375609946,-0.058069308375609946,46
2008-04,4,3,S4B3,-0.03608531974748608,-0.03947131974748608,47
2008-04,4,4,S4B4,-0.018780674161498413,-0.022166674161498413,43
2008-04,4,5,S4B5,-0.0720470125901135,-0.0754330125901135,40
2008-04,5,1,S5B1,0.018141819744095757,0.014755819744095757,71
2008-04,5,2,S5B2,0.05689710643521101,0.05351110643521101,52
2008-04,5,3,S5B3,0.04420776143079428,0.04082176143079428,28
2008-04,5,4,S5B4,0.054231175536291316,0.050845175536291316,38
2008-04,5,5,S5B5,0.01027443968190448,0.0068884396819044805,30
2008-05,1,1,S1B1,-0.023669596832294075,-0.027055596832294075,39
2008-05,1,2,S1B2,0.0016515534158326435,-0.0017344465841673566,50
2008-05,1,3,S1B3,-0.013857618773337087,-0.017243618773337088,62
2008-05,1,4,S1B4,-0.023591143998840526,-0.026977143998840526,69
2008-05,1,5,S1B5,-0.0024980545969622986,-0.005884054596962299,55
2008-05,2,1,S2B1,-0.013978108629975918,-0.01736410862997592,29
2008-05,2,2,S2B2,-0.02908722657583255,-0.03247322657583255,46
2008-05,2,3,S2B3,-0.0015284767339897067,-0.004914476733989707,54
2008-05,2,4,S2B4,0.00038275937437703814,-0.003003240625622962,48
2008-05,2,5,S2B5,-0.01723865218632988,-0.02062465218632988,69
2008-05,3,1,S3B1,0.033602267928262076,0.030216267928262076,39
2008-05,3,2,S3B2,-0.04764015050587401,-0.05102615050587401,52
2008-05,3,3,S3B3,0.004843535132616312,0.0014575351326163123,52
2008-05,3,4,S3B4,-0.03459809482778424,-0.03798409482778424,50
2008-05,3,5,S3B5,-0.02555541854573987,-0.02894141854573987,51
2008-05,4,1,S4B1,-0.04714593261683105,-0.05053193261683105,66
2008-05,4,2,S4B2,-0.04892495280496295,-0.05231095280496295,47
2008-05,4,3,S4B3,-0.06157249792140108,-0.06495849792140107,47
2008-05,4,4,S4B4,-0.06924957373617978,-0.07263557373617978,44
2008-05,4,5,S4B5,-0.03957788656635549,-0.04296388656635549,40
2008-05,5,1,S5B1,-0.11183558859748596,-0.11522158859748596,70
2008-05,5,2,S5B2,-0.09733026873267168,-0.10071626873267168,53
2008-05,5,3,S5B3,-0.03264862004117117,-0.03603462004117117,28
2008-05,5,4,S5B4,-0.05444053204100304,-0.05782653204100304,38
2008-05,5,5,S5B5,-0.04911441254814607,-0.05250041254814607,30
2008-06,1,1,S1B1,-0.25191242196046654,-0.25529842196046654,39
2008-06,1,2,S1B2,-0.27243032471918566,-0.27581632471918566,49
2008-06,1,3,S1B3,-0.19474242333886913,-0.19812842333886913,64
2008-06,1,4,S1B4,-0.2507853473725954,-0.2541713473725954,72
2008-06,1,5,S1B5,-0.28112766103760783,-0.28451366103760783,57
2008-06,2,1,S2B1,-0.2560854435671862,-0.2594714435671862,30
2008-06,2,2,S2B2,-0.24664805932679756,-0.25003405932679756,47
2008-06,2,3,S2B3,-0.28661239951550704,-0.28999839951550704,54
2008-06,2,4,S2B4,-0.2759919489554859,-0.2793779489554859,48
2008-06,2,5,S2B5,-0.2608560254665999,-0.2642420254665999,68
2008-06,3,1,S3B1,-0.2266197598114368,-0.2300057598114368,39
2008-06,3,2,S3B2,-0.2546446641680592,-0.2580306641680592,52
2008-06,3,3,S3B3,-0.24700527128978228,-0.2503912712897823,52
2008-06,3,4,S3B4,-0.2490377375298845,-0.2524237375298845,50
2008-06,3,5,S3B5,-0.2626573488307515,-0.2660433488307515,53
2008-06,4,1,S4B1,-0.24516121277246788,-0.24854721277246788,69
2008-06,4,2,S4B2,-0.24574602799266865,-0.24913202799266865,47
2008-06,4,3,S4B3,-0.24407562720108833,-0.24746162720108833,48
2008-06,4,4,S4B4,-0.26791237857650674,-0.27129837857650674,44
2008-06,4,5,S4B5,-0.2600410443024293,-0.2634270443024293,41
2008-06,5,1,S5B1,-0.21538224978996592,-0.21876824978996592,71
2008-06,5,2,S5B2,-0.17473459252526669,-0.17812059252526669,52
2008-06,5,3,S5B3,-0.19571838905681616,-0.19910438905681616,28
2008-06,5,4,S5B4,-0.282988400060046,-0.286374400060046,38
2008-06,5,5,S5B5,-0.2542569288701206,-0.2576429288701206,30
2008-07,1,1,S1B1,0.11002758038679679,0.10664158038679679,58
2008-07,1,2,S1B2,0.12281684890570821,0.11943084890570821,58
2008-07,1,3,S1B3,0.14597932766889116,0.14259332766889116,64
2008-07,1,4,S1B4,0.11897626153911986,0.11559026153911986,83
2008-07,1,5,S1B5,0.1137251272498991,0.1103391272498991,65
2008-07,2,1,S2B1,0.10249193248534245,0.09910593248534245,37
2008-07,2,2,S2B2,0.1332994234482775,0.1299134234482775,63
2008-07,2,3,S2B3,0.1043762920669572,0.1009902920669572,63
2008-07,2,4,S2B4,0.12194314255626254,0.11855714255626254,49
2008-07,2,5,S2B5,0.10930208906364408,0.10591608906364408,69
2008-07,3,1,S3B1,0.07752280746271845,0.07413680746271845,49
2008-07,3,2,S3B2,0.09263347598178719,0.08924747598178719,44
2008-07,3,3,S3B3,0.08102204047557951,0.07763604047557951,49
2008-07,3,4,S3B4,0.11169049274567479,0.10830449274567479,71
2008-07,3,5,S3B5,0.09290408068920414,0.08951808068920414,62
2008-07,4,1,S4B1,0.07435128982885567,0.07096528982885567,62
2008-07,4,2,S4B2,0.07393963501845295,0.07055363501845295,61
2008-07,4,3,S4B3,0.0648669670885873,0.0614809670885873,57
2008-07,4,4,S4B4,0.050833007886285475,0.047447007886285475,36
2008-07,4,5,S4B5,0.07509028611183606,0.07170428611183606,43
2008-07,5,1,S5B1,0.02545015654319481,0.02206415654319481,67
2008-07,5,2,S5B2,-0.00047053377281747123,-0.003856533772817471,48
2008-07,5,3,S5B3,0.026051436605679306,0.022665436605679306,41
2008-07,5,4,S5B4,0.007708002560918467,0.004322002560918467,35
2008-07,5,5,S5B5,-0.0009998510493801048,-0.004385851049380105,34
2008-08,1,1,S1B1,-0.21710262252177218,-0.22048862252177218,58
2008-08,1,2,S1B2,-0.22553651881167314,-0.22892251881167314,58
2008-08,1,3,S1B3,-0.20175946957732369,-0.20514546957732369,64
2008-08,1,4,S1B4,-0.20819579307341002,-0.21158179307341002,81
2008-08,1,5,S1B5,-0.21096764855946462,-0.21435364855946462,65
2008-08,2,1,S2B1,-0.252602838272,-0.255988838272,37
2008-08,2,2,S2B2,-0.24766568247957904,-0.25105168247957904,62
2008-08,2,3,S2B3,-0.19729745457086093,-0.20068345457086093,63
2008-08,2,4,S2B4,-0.21701140354294715,-0.22039740354294715,49
2008-08,2,5,S2B5,-0.2099328875251937,-0.2133188875251937,69
2008-08,3,1,S3B1,-0.2552737650614719,-0.2586597650614719,49
2008-08,3,2,S3B2,-0.23545533072127633,-0.23884133072127633,44
2008-08,3,3,S3B3,-0.2162898384650552,-0.2196758384650552,49
2008-08,3,4,S3B4,-0.23259028095195214,-0.23597628095195214,71
2008-08,3,5,S3B5,-0.2148894149253928,-0.2182754149253928,62
2008-08,4,1,S4B1,-0.24199073586304992,-0.24537673586304992,62
2008-08,4,2,S4B2,-0.26228969787676293,-0.26567569787676293,61
2008-08,4,3,S4B3,-0.26289476319161015,-0.26628076319161015,57
2008-08,4,4,S4B4,-0.2246540890769568,-0.2280400890769568,36
2008-08,4,5,S4B5,-0.20274639401381864,-0.20613239401381864,43
2008-08,5,1,S5B1,-0.21416600887737655,-0.21755200887737655,67
2008-08,5,2,S5B2,-0.12089289055691964,-0.12427889055691964,47
2008-08,5,3,S5B3,-0.1610944861763214,-0.1644804861763214,41
2008-08,5,4,S5B4,-0.08023032021534723,-0.08361632021534723,35
2008-08,5,5,S5B5,-0.10530369562188313,-0.10868969562188313,34
2008-09,1,1,S1B1,-0.1412621218413847,-0.1446481218413847,58
2008-09,1,2,S1B2,-0.10449688924645424,-0.10788288924645424,58
2008-09,1,3,S1B3,-0.09466634433430485,-0.09805234433430485,64
2008-09,1,4,S1B4,-0.07669867441733827,-0.08008467441733827,83
2008-09,1,5,S1B5,-0.07249154249261928,-0.07587754249261928,65
2008-09,2,1,S2B1,-0.11766403555402488,-0.12105003555402488,37
2008-09,2,2,S2B2,-0.09522820088503031,-0.09861420088503031,62
2008-09,2,3,S2B3,-0.10006690287128905,-0.10345290287128905,63
2008-09,2,4,S2B4,-0.10033139315322309,-0.10371739315322309,49
2008-09,2,5,S2B5,-0.08261575103157325,-0.08600175103157325,69
2008-09,3,1,S3B1,-0.10124576035557484,-0.10463176035557484,49
2008-09,3,2,S3B2,-0.057263335960098465,-0.060649335960098465,44
2008-09,3,3,S3B3,-0.0860067165720584,-0.0893927165720584,49
2008-09,3,4,S3B4,-0.0762266617835744,-0.0796126617835744,71
2008-09,3,5,S3B5,-0.07035544407183204,-0.07374144407183204,62
2008-09,4,1,S4B1,-0.047162720947690875,-0.050548720947690876,62
2008-09,4,2,S4B2,-0.06843106101503862,-0.07181706101503862,61
2008-09,4,3,S4B3,-0.05561246443507419,-0.05899846443507419,57
2008-09,4,4,S4B4,-0.06523017447414745,-0.06861617447414745,36
2008-09,4,5,S4B5,-0.028686175734332228,-0.03207217573433223,43
2008-09,5,1,S5B1,-0.04256438232619128,-0.04595038232619128,67
2008-09,5,2,S5B2,-0.04354646400540718,-0.04693246400540718,48
2008-09,5,3,S5B3,0.039213534391902505,0.035827534391902505,40
2008-09,5,4,S5B4,-0.10919402613105073,-0.11258002613105073,35
2008-09,5,5,S5B5,-0.02676202356727815,-0.03014802356727815,33
2008-10,1,1,S1B1,-0.23887325461314476,-0.24182525461314477,58
2008-10,1,2,S1B2,-0.24547454424962759,-0.2484265442496276,58
2008-10,1,3,S1B3,-0.2297226935249374,-0.23267469352493741,64
2008-10,1,4,S1B4,-0.2572111973812558,-0.2601631973812558,83
2008-10,1,5,S1B5,-0.23148467501022,-0.23443667501022,65
2008-10,2,1,S2B1,-0.27412049629310603,-0.27707249629310604,37
2008-10,2,2,S2B2,-0.24629017271159778,-0.2492421727115978,62
2008-10,2,3,S2B3,-0.24949258598654922,-0.25244458598654923,63
2008-10,2,4,S2B4,-0.2660168787934206,-0.26896887879342063,49
2008-10,2,5,S2B5,-0.23695761555877334,-0.23990961555877335,69
2008-10,3,1,S3B1,-0.2845004330417064,-0.2874524330417064,48
2008-10,3,2,S3B2,-0.27261752001390055,-0.27556952001390056,43
2008-10,3,3,S3B3,-0.27976744127699793,-0.28271944127699794,49
2008-10,3,4,S3B4,-0.2553408744331416,-0.2582928744331416,71
2008-10,3,5,S3B5,-0.2614830707848179,-0.2644350707848179,62
2008-10,4,1,S4B1,-0.24881220881767208,-0.2517642088176721,62
2008-10,4,2,S4B2,-0.26654437044043344,-0.26949637044043345,61
2008-10,4,3,S4B3,-0.2791430249387785,-0.2820950249387785,56
2008-10,4,4,S4B4,-0.27065859754049454,-0.27361059754049455,36
2008-10,4,5,S4B5,-0.26234889483560503,-0.26530089483560504,43
2008-10,5,1,S5B1,-0.28354850007619764,-0.28650050007619765,67
2008-10,5,2,S5B2,-0.2480056974176058,-0.2509576974176058,47
2008-10,5,3,S5B3,-0.3065761121927093,-0.3095281121927093,40
2008-10,5,4,S5B4,-0.1904076709422286,-0.1933596709422286,35
2008-10,5,5,S5B5,-0.22645884846195066,-0.22941084846195067,33
2008-11,1,1,S1B1,0.18777505423039034,0.18569905423039035,58
2008-11,1,2,S1B2,0.21799909195309894,0.21592309195309894,57
2008-11,1,3,S1B3,0.20647664772188246,0.20440064772188246,64
2008-11,1,4,S1B4,0.19741598553843093,0.19533998553843093,83
2008-11,1,5,S1B5,0.18862149378168616,0.18654549378168617,65
2008-11,2,1,S2B1,0.21517460983792666,0.21309860983792667,37
2008-11,2,2,S2B2,0.2019079691800484,0.19983196918004842,62
2008-11,2,3,S2B3,0.22311643943410756,0.22104043943410756,63
2008-11,2,4,S2B4,0.21684775677082146,0.21477175677082147,49
2008-11,2,5,S2B5,0.21139453366747246,0.20931853366747247,69
2008-11,3,1,S3B1,0.18274396520690186,0.18066796520690187,48
2008-11,3,2,S3B2,0.19351242326140852,0.19143642326140853,43
2008-11,3,3,S3B3,0.22124467321980387,0.21916867321980388,49
2008-11,3,4,S3B4,0.19513275511495337,0.19305675511495338,71
2008-11,3,5,S3B5,0.1890207162980563,0.1869447162980563,62
2008-11,4,1,S4B1,0.13050331647738098,0.12842731647738098,62
2008-11,4,2,S4B2,0.18955143618577988,0.1874754361857799,61
2008-11,4,3,S4B3,0.18314333097913318,0.1810673309791332,56
2008-11,4,4,S4B4,0.19234940363567196,0.19027340363567197,35
2008-11,4,5,S4B5,0.1601147135203857,0.1580387135203857,43
2008-11,5,1,S5B1,0.14994561879850676,0.14786961879850677,66
2008-11,5,2,S5B2,0.057685561846853695,0.05560956184685369,46
2008-11,5,3,S5B3,0.0917079950115759,0.0896319950115759,40
2008-11,5,4,S5B4,0.07132142858274035,0.06924542858274035,35
2008-11,5,5,S5B5,0.08027822764939262,0.07820222764939262,33
2008-12,1,1,S1B1,0.08068363733683993,0.07882763733683994,56
2008-12,1,2,S1B2,0.08668286021063797,0.08482686021063797,58
2008-12,1,3,S1B3,0.10120669225927971,0.09935069225927971,64
2008-12,1,4,S1B4,0.09221568353493416,0.09035968353493416,83
2008-12,1,5,S1B5,0.03796910960244187,0.03611310960244187,65
2008-12,2,1,S2B1,0.10454744110535119,0.1026914411053512,37
2008-12,2,2,S2B2,0.09099216196249539,0.0891361619624954,63
2008-12,2,3,S2B3,0.04626501995074299,0.04440901995074299,63
2008-12,2,4,S2B4,0.046605450549901624,0.04474945054990163,49
2008-12,2,5,S2B5,0.016875695376131,0.015019695376131001,69
2008-12,3,1,S3B1,0.13374204940708195,0.13188604940708196,49
2008-12,3,2,S3B2,0.08091324822951648,0.07905724822951649,43
2008-12,3,3,S3B3,0.06618423664455796,0.06432823664455796,49
2008-12,3,4,S3B4,0.02784713556118242,0.02599113556118242,71
2008-12,3,5,S3B5,0.025868897273884223,0.024012897273884223,62
2008-12,4,1,S4B1,0.0785342590720771,0.0766782590720771,62
2008-12,4,2,S4B2,0.03925691094317933,0.037400910943179336,61
2008-12,4,3,S4B3,0.042023464108161816,0.04016746410816182,57
2008-12,4,4,S4B4,-0.0013883339229124939,-0.0032443339229124937,35
2008-12,4,5,S4B5,0.009180996198672665,0.007324996198672665,43
2008-12,5,1,S5B1,0.024237956451045956,0.022381956451045956,67
2008-12,5,2,S5B2,-0.04172335849863475,-0.04357935849863474,48
2008-12,5,3,S5B3,-0.079295850057029,-0.08115185005702899,41
2008-12,5,4,S5B4,-0.025622673876665225,-0.027478673876665225,35
2008-12,5,5,S5B5,-0.0457097163046737,-0.0475657163046737,34
2009-01,1,1,S1B1,0.16195540736294564,0.16009940736294564,57
2009-01,1,2,S1B2,0.15842819802034364,0.15657219802034364,58
2009-01,1,3,S1B3,0.1577320675954889,0.15587606759548892,64
2009-01,1,4,S1B4,0.14876234570000524,0.14690634570000524,83
2009-01,1,5,S1B5,0.15274857018308033,0.15089257018308033,65
2009-01,2,1,S2B1,0.15180402939538026,0.14994802939538027,37
2009-01,2,2,S2B2,0.14698746513256594,0.14513146513256595,63
2009-01,2,3,S2B3,0.14578370969974425,0.14392770969974425,63
2009-01,2,4,S2B4,0.17408983113478466,0.17223383113478466,49
2009-01,2,5,S2B5,0.1574288474172215,0.1555728474172215,69
2009-01,3,1,S3B1,0.18610715226549057,0.18425115226549058,48
2009-01,3,2,S3B2,0.17103280703607726,0.16917680703607726,43
2009-01,3,3,S3B3,0.13897682137886097,0.13712082137886097,48
2009-01,3,4,S3B4,0.1658880646113108,0.1640320646113108,71
2009-01,3,5,S3B5,0.15730884353646232,0.15545284353646233,62
2009-01,4,1,S4B1,0.12965603028216863,0.12780003028216863,62
2009-01,4,2,S4B2,0.17654658843489882,0.17469058843489882,61
2009-01,4,3,S4B3,0.1608992934637868,0.15904329346378682,57
2009-01,4,4,S4B4,0.16669414466131582,0.16483814466131583,34
2009-01,4,5,S4B5,0.15642717652617302,0.15457117652617303,43
2009-01,5,1,S5B1,0.09420173128756151,0.09234573128756152,67
2009-01,5,2,S5B2,0.06993061661181318,0.06807461661181319,48
2009-01,5,3,S5B3,0.16250184640284163,0.16064584640284163,41
2009-01,5,4,S5B4,0.056639065426168284,0.05478306542616829,35
2009-01,5,5,S5B5,0.07424218688135421,0.07238618688135422,34
2009-02,1,1,S1B1,0.12469937479679911,0.12284337479679912,57
2009-02,1,2,S1B2,0.07920170149743216,0.07734570149743217,58
2009-02,1,3,S1B3,0.06396959979921854,0.062113599799218544,64
2009-02,1,4,S1B4,0.08847693606403492,0.08662093606403493,83
2009-02,1,5,S1B5,0.0983628975448412,0.09650689754484121,65
2009-02,2,1,S2B1,0.08923133971778828,0.08737533971778828,37
2009-02,2,2,S2B2,0.07026989440216412,0.06841389440216412,63
2009-02,2,3,S2B3,0.09896942727643387,0.09711342727643388,63
2009-02,2,4,S2B4,0.10796019675099681,0.10610419675099682,49
2009-02,2,5,S2B5,0.09105614968907606,0.08920014968907607,69
2009-02,3,1,S3B1,0.039914911174050445,0.03805891117405045,48
2009-02,3,2,S3B2,0.0659713687527141,0.0641153687527141,44
2009-02,3,3,S3B3,0.07835795778513635,0.07650195778513635,49
2009-02,3,4,S3B4,0.09504464593004919,0.09318864593004919,71
2009-02,3,5,S3B5,0.12056372444993319,0.11870772444993319,62
2009-02,4,1,S4B1,0.08292197909654013,0.08106597909654013,62
2009-02,4,2,S4B2,0.06709191235973035,0.06523591235973035,61
2009-02,4,3,S4B3,0.08741534589323909,0.08555934589323909,57
2009-02,4,4,S4B4,0.12520843089202016,0.12335243089202017,35
2009-02,4,5,S4B5,0.07530439037953901,0.07344839037953901,43
2009-02,5,1,S5B1,0.06655388031450475,0.06469788031450475,67
2009-02,5,2,S5B2,0.03604593256620889,0.03418993256620889,48
2009-02,5,3,S5B3,0.04277664992943969,0.040920649929439695,41
2009-02,5,4,S5B4,0.04211969110555283,0.040263691105552835,35
