Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2018-10,3,5,S3B5,-0.10665890195015722,-0.10789990195015722,99
2018-10,4,1,S4B1,-0.12044088931215466,-0.12168188931215466,83
2018-10,4,2,S4B2,-0.11873447822488023,-0.11997547822488024,91
2018-10,4,3,S4B3,-0.104950090741823,-0.10619109074182301,107
2018-10,4,4,S4B4,-0.10331100200706507,-0.10455200200706508,116
2018-10,4,5,S4B5,-0.08022638375063612,-0.08146738375063613,103
2018-10,5,1,S5B1,-0.16694329847726067,-0.16818429847726066,117
2018-10,5,2,S5B2,-0.13735663011715266,-0.13859763011715265,66
2018-10,5,3,S5B3,-0.0879938616728967,-0.08923486167289671,66
2018-10,5,4,S5B4,-0.06381500583785064,-0.06505600583785065,89
2018-10,5,5,S5B5,-0.04198566100830137,-0.043226661008301366,157
2018-11,1,1,S1B1,0.09043984712713944,0.08919884712713944,139
2018-11,1,2,S1B2,0.05586251374603985,0.05462151374603985,141
2018-11,1,3,S1B3,0.08453521069471635,0.08329421069471635,95
2018-11,1,4,S1B4,0.10353837238073561,0.10229737238073561,67
2018-11,1,5,S1B5,0.08124508303019887,0.08000408303019886,60
2018-11,2,1,S2B1,0.07198532281136272,0.07074432281136271,94
2018-11,2,2,S2B2,0.07239292570482113,0.07115192570482112,95
2018-11,2,3,S2B3,0.06153944424371607,0.06029844424371607,110
2018-11,2,4,S2B4,0.06527454789477571,0.06403354789477571,120
2018-11,2,5,S2B5,0.05746290666108023,0.056221906661080234,83
2018-11,3,1,S3B1,0.06549484044059903,0.06425384044059902,64
2018-11,3,2,S3B2,0.07136398266820934,0.07012298266820934,105
2018-11,3,3,S3B3,0.054924172828763516,0.05368317282876352,124
2018-11,3,4,S3B4,0.05982311318093557,0.05858211318093557,110
2018-11,3,5,S3B5,0.06839949314720555,0.06715849314720554,99
2018-11,4,1,S4B1,0.049741837855029745,0.048500837855029746,84
2018-11,4,2,S4B2,0.045642367436377264,0.044401367436377265,92
2018-11,4,3,S4B3,0.05611182611272217,0.05487082611272217,107
2018-11,4,4,S4B4,0.04018737464959886,0.03894637464959886,116
2018-11,4,5,S4B5,0.033893106951402345,0.032652106951402346,104
2018-11,5,1,S5B1,0.0361238311754081,0.0348828311754081,121
2018-11,5,2,S5B2,0.02112373035891312,0.019882730358913123,69
2018-11,5,3,S5B3,0.007675276265965284,0.006434276265965284,66
2018-11,5,4,S5B4,0.002589231635282595,0.0013482316352825953,90
2018-11,5,5,S5B5,-0.030402101563342623,-0.03164310156334262,157
2018-12,1,1,S1B1,-0.021017930914773192,-0.02225893091477319,139
2018-12,1,2,S1B2,-0.04224838046007805,-0.043489380460078046,141
2018-12,1,3,S1B3,-0.040049593529921136,-0.041290593529921135,96
2018-12,1,4,S1B4,-0.03588107096544017,-0.03712207096544017,67
2018-12,1,5,S1B5,-0.06468976166666927,-0.06593076166666928,60
2018-12,2,1,S2B1,-0.04107235139286718,-0.04231335139286718,94
2018-12,2,2,S2B2,-0.03813368827918461,-0.03937468827918461,95
2018-12,2,3,S2B3,-0.044513455495325795,-0.045754455495325794,110
2018-12,2,4,S2B4,-0.04734190380113971,-0.04858290380113971,120
2018-12,2,5,S2B5,-0.04464091684949125,-0.04588191684949125,83
2018-12,3,1,S3B1,-0.047957083679267445,-0.049198083679267444,64
2018-12,3,2,S3B2,-0.044243211469767584,-0.04548421146976758,106
2018-12,3,3,S3B3,-0.047970300885603764,-0.04921130088560376,124
2018-12,3,4,S3B4,-0.03974708129645087,-0.040988081296450866,110
2018-12,3,5,S3B5,-0.05158464664162605,-0.05282564664162605,99
2018-12,4,1,S4B1,-0.026828550758063906,-0.028069550758063905,84
2018-12,4,2,S4B2,-0.04895413466386979,-0.05019513466386979,92
2018-12,4,3,S4B3,-0.04558737919164049,-0.04682837919164049,107
2018-12,4,4,S4B4,-0.04686961551111382,-0.04811061551111382,116
2018-12,4,5,S4B5,-0.03694638159990865,-0.03818738159990865,104
2018-12,5,1,S5B1,-0.040027523841566263,-0.04126852384156626,121
2018-12,5,2,S5B2,-0.02526628509616216,-0.02650728509616216,68
2018-12,5,3,S5B3,-0.016061128907948582,-0.01730212890794858,66
2018-12,5,4,S5B4,-0.044381604459233184,-0.04562260445923318,90
2018-12,5,5,S5B5,-0.04018502463659842,-0.04142602463659842,157
2019-01,1,1,S1B1,-0.0648763237906515,-0.06611732379065151,139
2019-01,1,2,S1B2,-0.04182022833534802,-0.04306122833534802,141
2019-01,1,3,S1B3,-0.03910534495688151,-0.04034634495688151,96
2019-01,1,4,S1B4,-0.008977373402972978,-0.010218373402972977,67
2019-01,1,5,S1B5,0.012558393137097687,0.011317393137097686,60
2019-01,2,1,S2B1,-0.07412189402440059,-0.07536289402440059,94
2019-01,2,2,S2B2,-0.028226388991188654,-0.029467388991188653,95
2019-01,2,3,S2B3,0.0011431672408332197,-9.783275916678017e-05,110
2019-01,2,4,S2B4,0.0020859576644518016,0.0008449576644518017,120
2019-01,2,5,S2B5,-0.0018895005795063471,-0.003130500579506347,83
2019-01,3,1,S3B1,-0.038460441267547316,-0.039701441267547315,64
2019-01,3,2,S3B2,-0.015686287415520615,-0.016927287415520614,106
2019-01,3,3,S3B3,-0.0005495485420559977,-0.0017905485420559976,124
2019-01,3,4,S3B4,-0.0025917824598255487,-0.0038327824598255486,110
2019-01,3,5,S3B5,-0.005710301808819299,-0.006951301808819299,99
2019-01,4,1,S4B1,-0.02842099145510314,-0.029661991455103138,84
2019-01,4,2,S4B2,-0.014956987889117769,-0.01619798788911777,92
2019-01,4,3,S4B3,-0.012614524731906544,-0.013855524731906543,107
2019-01,4,4,S4B4,-0.008887012749261297,-0.010128012749261298,116
2019-01,4,5,S4B5,0.005056440024092234,0.003815440024092234,104
2019-01,5,1,S5B1,0.066732623513896,0.065491623513896,121
2019-01,5,2,S5B2,0.04457611145521658,0.04333511145521658,69
2019-01,5,3,S5B3,0.025169463140365795,0.023928463140365796,66
2019-01,5,4,S5B4,0.03789480934101008,0.036653809341010084,89
2019-01,5,5,S5B5,0.05639308543675634,0.05515208543675634,157
2019-02,1,1,S1B1,0.2191159156846839,0.2178749156846839,139
2019-02,1,2,S1B2,0.21164756744532534,0.21040656744532535,141
2019-02,1,3,S1B3,0.22294799129544254,0.22170699129544255,96
2019-02,1,4,S1B4,0.23408877164983713,0.23284777164983714,67
2019-02,1,5,S1B5,0.23193907348849357,0.23069807348849358,60
2019-02,2,1,S2B1,0.24407729878284604,0.24283629878284604,94
2019-02,2,2,S2B2,0.22819483770710322,0.22695383770710323,95
2019-02,2,3,S2B3,0.22395288900377053,0.22271188900377054,110
2019-02,2,4,S2B4,0.2124752466758141,0.2112342466758141,120
2019-02,2,5,S2B5,0.19648408374164322,0.19524308374164323,83
2019-02,3,1,S3B1,0.26367126711071115,0.26243026711071116,64
2019-02,3,2,S3B2,0.20763539107981183,0.20639439107981183,106
2019-02,3,3,S3B3,0.20762791510955508,0.2063869151095551,124
2019-02,3,4,S3B4,0.23040149205476881,0.22916049205476882,110
2019-02,3,5,S3B5,0.19015099436569863,0.18890999436569864,99
2019-02,4,1,S4B1,0.2075132623162317,0.20627226231623172,84
2019-02,4,2,S4B2,0.21938981142173913,0.21814881142173914,92
2019-02,4,3,S4B3,0.215859441341799,0.214618441341799,107
2019-02,4,4,S4B4,0.20276946215312938,0.2015284621531294,116
2019-02,4,5,S4B5,0.2059441782643803,0.2047031782643803,104
2019-02,5,1,S5B1,0.1596552223238695,0.1584142223238695,121
2019-02,5,2,S5B2,0.16593434696687742,0.16469334696687743,69
2019-02,5,3,S5B3,0.17195897683527211,0.17071797683527212,66
2019-02,5,4,S5B4,0.1728201878063649,0.1715791878063649,89
2019-02,5,5,S5B5,0.09425410377063045,0.09301310377063045,157
2019-03,1,1,S1B1,0.1260075495096466,0.1247665495096466,139
2019-03,1,2,S1B2,0.11471795551183592,0.11347695551183591,141
2019-03,1,3,S1B3,0.11999755645900584,0.11875655645900583,96
2019-03,1,4,S1B4,0.13399472197104523,0.13275372197104524,67
2019-03,1,5,S1B5,0.12873009459805962,0.12748909459805963,60
2019-03,2,1,S2B1,0.12241430905690054,0.12117330905690053,94
2019-03,2,2,S2B2,0.12706467700892304,0.12582367700892305,95
2019-03,2,3,S2B3,0.09014751714072715,0.08890651714072714,110
2019-03,2,4,S2B4,0.11556894859757906,0.11432794859757905,120
2019-03,2,5,S2B5,0.12046060388385436,0.11921960388385436,83
2019-03,3,1,S3B1,0.09319359917746389,0.09195259917746389,64
2019-03,3,2,S3B2,0.0957192981036316,0.09447829810363159,106
2019-03,3,3,S3B3,0.12075627499361018,0.11951527499361017,124
2019-03,3,4,S3B4,0.11396891450743896,0.11272791450743895,110
2019-03,3,5,S3B5,0.11754771268025407,0.11630671268025407,99
2019-03,4,1,S4B1,0.08735270973038378,0.08611170973038378,84
2019-03,4,2,S4B2,0.12815856539565812,0.12691756539565813,92
2019-03,4,3,S4B3,0.08953011037176985,0.08828911037176984,107
2019-03,4,4,S4B4,0.12466809659118705,0.12342709659118704,116
2019-03,4,5,S4B5,0.09592225185748952,0.09468125185748952,104
2019-03,5,1,S5B1,0.10229220028522511,0.1010512002852251,121
2019-03,5,2,S5B2,0.09562425325267722,0.09438325325267721,69
2019-03,5,3,S5B3,0.07631085766424973,0.07506985766424973,66
2019-03,5,4,S5B4,0.052479268269898474,0.051238268269898475,89
2019-03,5,5,S5B5,0.015359788960141965,0.014118788960141966,157
2019-04,1,1,S1B1,-0.04593845341910557,-0.047179453419105566,139
2019-04,1,2,S1B2,-0.022737628543805847,-0.023978628543805846,141
2019-04,1,3,S1B3,-0.009182763633072365,-0.010423763633072364,96
2019-04,1,4,S1B4,-0.06013325754214003,-0.06137425754214003,67
2019-04,1,5,S1B5,-0.022752254525197697,-0.023993254525197696,60
2019-04,2,1,S2B1,-0.06747965963343179,-0.0687206596334318,94
2019-04,2,2,S2B2,-0.05390290669831969,-0.055143906698319686,95
2019-04,2,3,S2B3,-0.014711771445415866,-0.015952771445415865,110
2019-04,2,4,S2B4,-0.01047813444961457,-0.01171913444961457,120
2019-04,2,5,S2B5,-0.03259703532481895,-0.03383803532481895,83
2019-04,3,1,S3B1,-0.012146802612653338,-0.013387802612653339,64
2019-04,3,2,S3B2,-0.05269155143718255,-0.05393255143718255,106
2019-04,3,3,S3B3,-0.025342807944482865,-0.026583807944482864,124
2019-04,3,4,S3B4,-0.03008360378487372,-0.03132460378487372,110
2019-04,3,5,S3B5,-0.02847485015034924,-0.02971585015034924,99
2019-04,4,1,S4B1,-0.05754010236069063,-0.05878110236069063,84
2019-04,4,2,S4B2,-0.06125903434004594,-0.06250003434004595,92
2019-04,4,3,S4B3,-0.050667211665686024,-0.05190821166568602,107
2019-04,4,4,S4B4,-0.020486856925615776,-0.021727856925615775,116
2019-04,4,5,S4B5,-0.02309837598147464,-0.024339375981474638,104
2019-04,5,1,S5B1,0.007399325984663362,0.006158325984663362,121
2019-04,5,2,S5B2,0.002232386513006972,0.0009913865130069719,68
2019-04,5,3,S5B3,-0.03005579523752958,-0.03129679523752958,66
2019-04,5,4,S5B4,-0.007882704015838758,-0.009123704015838757,89
2019-04,5,5,S5B5,0.008054673649576398,0.006813673649576398,157
2019-05,1,1,S1B1,-0.05690371850219802,-0.05814471850219802,139
2019-05,1,2,S1B2,-0.03809235678059879,-0.03933335678059879,141
2019-05,1,3,S1B3,-0.043240221438596335,-0.044481221438596334,96
2019-05,1,4,S1B4,-0.043186097623843275,-0.044427097623843274,67
2019-05,1,5,S1B5,-0.03487309884194606,-0.03611409884194606,60
2019-05,2,1,S2B1,-0.03264803239559102,-0.03388903239559102,94
2019-05,2,2,S2B2,-0.05456408266748177,-0.05580508266748177,95
2019-05,2,3,S2B3,-0.04677675748879313,-0.04801775748879313,110
2019-05,2,4,S2B4,-0.039285910102982144,-0.04052691010298214,120
2019-05,2,5,S2B5,-0.050138170209478125,-0.051379170209478124,83
2019-05,3,1,S3B1,-0.07285787362762282,-0.07409887362762282,64
2019-05,3,2,S3B2,-0.02485438166160208,-0.02609538166160208,106
2019-05,3,3,S3B3,-0.052228967988791786,-0.053469967988791785,124
2019-05,3,4,S3B4,-0.04736177960004043,-0.048602779600040426,110
2019-05,3,5,S3B5,-0.05701542266224068,-0.05825642266224068,99
2019-05,4,1,S4B1,-0.039097979348585936,-0.040338979348585935,84
2019-05,4,2,S4B2,-0.04087031520486943,-0.04211131520486943,92
2019-05,4,3,S4B3,-0.07041828834914632,-0.07165928834914632,107
2019-05,4,4,S4B4,-0.07218639132016104,-0.07342739132016105,116
2019-05,4,5,S4B5,-0.06398292404900673,-0.06522392404900673,104
2019-05,5,1,S5B1,-0.05634643568782179,-0.05758743568782179,121
2019-05,5,2,S5B2,-0.07135790028470101,-0.07259890028470102,68
2019-05,5,3,S5B3,-0.04257399866220149,-0.04381499866220149,66
2019-05,5,4,S5B4,-0.0843691465555954,-0.0856101465555954,89
2019-05,5,5,S5B5,-0.05891818151899494,-0.060159181518994936,157
2019-06,1,1,S1B1,-0.0017152045997995602,-0.0029562045997995603,139
2019-06,1,2,S1B2,0.006519696213589464,0.005278696213589464,141
2019-06,1,3,S1B3,0.002394890574593469,0.001153890574593469,96
2019-06,1,4,S1B4,-0.02062893770728601,-0.02186993770728601,67
2019-06,1,5,S1B5,-0.014375973541291644,-0.015616973541291643,60
2019-06,2,1,S2B1,-0.004919269979949379,-0.006160269979949379,94
2019-06,2,2,S2B2,-0.006996247917273916,-0.008237247917273916,95
2019-06,2,3,S2B3,-0.005282901234107189,-0.006523901234107189,110
2019-06,2,4,S2B4,-0.016318771318224005,-0.017559771318224004,120
2019-06,2,5,S2B5,0.002436126572921982,0.001195126572921982,83
2019-06,3,1,S3B1,-0.004014944058990435,-0.005255944058990435,64
2019-06,3,2,S3B2,0.018835209013490232,0.017594209013490233,106
2019-06,3,3,S3B3,-0.002705168160926191,-0.003946168160926191,124
2019-06,3,4,S3B4,-0.027888939258200105,-0.029129939258200104,110
2019-06,3,5,S3B5,0.004263565586588101,0.0030225655865881015,99
2019-06,4,1,S4B1,-0.0020159234376379456,-0.0032569234376379455,84
2019-06,4,2,S4B2,-0.002892869265633421,-0.004133869265633421,92
2019-06,4,3,S4B3,0.012460223403275744,0.011219223403275743,107
2019-06,4,4,S4B4,-0.0019641257898088903,-0.0032051257898088902,116
2019-06,4,5,S4B5,0.004846393268875627,0.0036053932688756268,104
2019-06,5,1,S5B1,0.07534376957948109,0.07410276957948109,121
2019-06,5,2,S5B2,0.04338598599321483,0.04214498599321483,67
2019-06,5,3,S5B3,0.026296099179167455,0.025055099179167456,66
2019-06,5,4,S5B4,0.03133754113781014,0.030096541137810143,89
2019-06,5,5,S5B5,0.046053209304653356,0.04481220930465336,157
2019-07,1,1,S1B1,-0.026679101304355163,-0.027920101304355162,166
2019-07,1,2,S1B2,-0.0068342872830180765,-0.008075287283018076,165
2019-07,1,3,S1B3,-0.021358213424874883,-0.022599213424874882,102
2019-07,1,4,S1B4,-0.02275739453084785,-0.023998394530847848,72
2019-07,1,5,S1B5,-0.03732388881932118,-0.03856488881932118,54
2019-07,2,1,S2B1,-0.047961936926506375,-0.049202936926506374,100
2019-07,2,2,S2B2,-0.014985268397251172,-0.01622626839725117,121
2019-07,2,3,S2B3,-0.016161844679674523,-0.017402844679674522,123
2019-07,2,4,S2B4,-0.017654894200633885,-0.018895894200633884,118
2019-07,2,5,S2B5,-0.04001605326861291,-0.04125705326861291,96
2019-07,3,1,S3B1,-0.034805584519210286,-0.036046584519210285,75
2019-07,3,2,S3B2,-0.0197901599956983,-0.0210311599956983,104
2019-07,3,3,S3B3,-0.032919533571372825,-0.034160533571372824,128
2019-07,3,4,S3B4,-0.029460442896295198,-0.030701442896295197,136
2019-07,3,5,S3B5,-0.03487411939433396,-0.03611511939433396,116
2019-07,4,1,S4B1,-0.02612577019781008,-0.02736677019781008,88
2019-07,4,2,S4B2,-0.0027710329434941414,-0.004012032943494141,89
2019-07,4,3,S4B3,-0.03028322319018092,-0.031524223190180924,122
2019-07,4,4,S4B4,-0.008850860718136488,-0.010091860718136489,136
2019-07,4,5,S4B5,-0.01928330270757101,-0.02052430270757101,123
2019-07,5,1,S5B1,0.010572508566940855,0.009331508566940854,130
2019-07,5,2,S5B2,0.0229676658937468,0.0217266658937468,79
2019-07,5,3,S5B3,-0.004828825197237119,-0.006069825197237119,84
2019-07,5,4,S5B4,0.014732316491413227,0.013491316491413226,96
2019-07,5,5,S5B5,-0.0048606275276308645,-0.0061016275276308644,169
2019-08,1,1,S1B1,-0.012449083128329992,-0.013690083128329991,166
2019-08,1,2,S1B2,-0.017910873122513736,-0.019151873122513735,165
2019-08,1,3,S1B3,-0.029243007639581552,-0.03048400763958155,102
2019-08,1,4,S1B4,-0.022900948219150202,-0.0241419482191502,72
2019-08,1,5,S1B5,-0.026156855924986643,-0.02739785592498664,54
2019-08,2,1,S2B1,-0.00021825710454668353,-0.0014592571045466834,100
2019-08,2,2,S2B2,-0.012033092600964947,-0.013274092600964946,121
2019-08,2,3,S2B3,-0.02453267933170829,-0.02577367933170829,123
2019-08,2,4,S2B4,-0.032817573448555744,-0.03405857344855574,118
2019-08,2,5,S2B5,-0.027678904327378576,-0.028919904327378575,96
2019-08,3,1,S3B1,0.006771243966414862,0.005530243966414862,75
2019-08,3,2,S3B2,-0.020827768307627684,-0.022068768307627683,104
2019-08,3,3,S3B3,-0.010152129194141346,-0.011393129194141347,128
2019-08,3,4,S3B4,-0.023598229739774303,-0.0248392297397743,136
2019-08,3,5,S3B5,-0.026723886743754848,-0.027964886743754847,116
2019-08,4,1,S4B1,0.016132712688129672,0.014891712688129673,87
2019-08,4,2,S4B2,-0.007155954892066412,-0.008396954892066412,89
2019-08,4,3,S4B3,-0.015748221095349776,-0.016989221095349775,122
2019-08,4,4,S4B4,-0.013349563696203359,-0.01459056369620336,136
2019-08,4,5,S4B5,-0.03717738776088397,-0.03841838776088397,123
2019-08,5,1,S5B1,0.08121841863177891,0.0799774186317789,130
2019-08,5,2,S5B2,0.010886983023854577,0.009645983023854578,79
2019-08,5,3,S5B3,-0.025503756716631524,-0.026744756716631523,84
2019-08,5,4,S5B4,-0.02684283137129174,-0.02808383137129174,96
2019-08,5,5,S5B5,-0.048204605985964565,-0.049445605985964564,169
2019-09,1,1,S1B1,0.017412826263496575,0.016171826263496576,166
2019-09,1,2,S1B2,0.038593923924725694,0.037352923924725695,165
2019-09,1,3,S1B3,0.009592272007178097,0.008351272007178098,102
2019-09,1,4,S1B4,0.007150549875749721,0.005909549875749721,72
2019-09,1,5,S1B5,0.0192327596417759,0.0179917596417759,54
2019-09,2,1,S2B1,0.02543495267575987,0.02419395267575987,100
2019-09,2,2,S2B2,0.01954257648209652,0.018301576482096522,121
2019-09,2,3,S2B3,0.014921164586460348,0.013680164586460347,123
2019-09,2,4,S2B4,0.004683091818899419,0.003442091818899419,118
2019-09,2,5,S2B5,-0.0008868321816216561,-0.002127832181621656,96
2019-09,3,1,S3B1,0.026861523369883487,0.025620523369883488,75
2019-09,3,2,S3B2,0.02180542859687877,0.02056442859687877,104
2019-09,3,3,S3B3,0.009498529458578644,0.008257529458578643,128
2019-09,3,4,S3B4,0.005620198710612011,0.004379198710612011,136
2019-09,3,5,S3B5,-0.002386147138194422,-0.003627147138194422,116
2019-09,4,1,S4B1,0.0047871730798511175,0.0035461730798511176,87
2019-09,4,2,S4B2,0.027328937866386273,0.026087937866386274,89
2019-09,4,3,S4B3,-0.0022979436952924007,-0.0035389436952924006,122
2019-09,4,4,S4B4,0.0029715505367911097,0.0017305505367911098,136
2019-09,4,5,S4B5,-0.003879173016025236,-0.005120173016025235,123
2019-09,5,1,S5B1,0.0020045229218204133,0.0007635229218204134,130
2019-09,5,2,S5B2,-0.004823902576482481,-0.006064902576482481,79
2019-09,5,3,S5B3,0.0023192109308369105,0.0010782109308369106,84
2019-09,5,4,S5B4,-0.011544079301928122,-0.012785079301928123,96
2019-09,5,5,S5B5,0.018981074323600942,0.017740074323600943,169
2019-10,1,1,S1B1,-0.022530509445736962,-0.02377150944573696,166
2019-10,1,2,S1B2,0.003026345623618539,0.001785345623618539,165
2019-10,1,3,S1B3,-0.0014143293227449015,-0.0026553293227449017,102
2019-10,1,4,S1B4,0.0012442513365317636,3.2513365317637325e-06,72
2019-10,1,5,S1B5,-0.025350758969571934,-0.026591758969571933,54
2019-10,2,1,S2B1,-0.006639212026600566,-0.007880212026600567,100
2019-10,2,2,S2B2,-0.016899825387268714,-0.018140825387268713,121
2019-10,2,3,S2B3,-0.0031369530094947523,-0.004377953009494753,123
2019-10,2,4,S2B4,0.004112774680354908,0.0028717746803549084,118
2019-10,2,5,S2B5,-0.014416007328770384,-0.015657007328770383,96
2019-10,3,1,S3B1,-0.03131814440932529,-0.03255914440932529,75
2019-10,3,2,S3B2,-0.008848519231867103,-0.010089519231867104,104
2019-10,3,3,S3B3,-0.003050870819372879,-0.004291870819372878,128
2019-10,3,4,S3B4,-0.00734996469312918,-0.00859096469312918,136
2019-10,3,5,S3B5,0.014917026951592157,0.013676026951592157,116
2019-10,4,1,S4B1,-0.007309886161906125,-0.008550886161906125,87
2019-10,4,2,S4B2,0.012902274111069945,0.011661274111069944,89
2019-10,4,3,S4B3,0.008163255579532092,0.006922255579532092,122
2019-10,4,4,S4B4,0.010604755659651494,0.009363755659651495,136
2019-10,4,5,S4B5,-0.013834879307067973,-0.015075879307067972,123
2019-10,5,1,S5B1,0.030191465028552557,0.028950465028552558,130
2019-10,5,2,S5B2,0.005118414675870628,0.0038774146758706277,79
2019-10,5,3,S5B3,-0.003484847483981609,-0.004725847483981608,84
2019-10,5,4,S5B4,0.02112463023625016,0.01988363023625016,96
2019-10,5,5,S5B5,0.015117781581075582,0.013876781581075581,169
2019-11,1,1,S1B1,-0.02145589042951954,-0.02269689042951954,166
2019-11,1,2,S1B2,-0.020252325717465484,-0.021493325717465483,165
2019-11,1,3,S1B3,-0.021129379839788916,-0.022370379839788915,102
